time,value,feat1,feat2
2000-04-01 12:00:00,4.97013989053112,0.9980601600227396,0.0311435384731763
2000-04-01 13:00:00,2.1595097805658083,0.9991056088944459,0.021146998670663282
2000-04-01 14:00:00,-0.7319506001297671,0.9997514288438253,0.011148344185902088
2000-04-01 15:00:00,-1.4962214259496949,0.9999973615515084,0.0011485748760161117
2000-04-01 16:00:00,-1.5952653510881725,0.9998433086476912,-0.008851309290403876
2000-04-01 17:00:00,-4.419846364231453,0.9992893317514813,-0.01885030833327089
2000-04-01 18:00:00,-3.6844571494675877,0.998335652446251,-0.028847422361009564
2000-04-01 19:00:00,-5.195691710922764,0.9969826521910066,-0.03884165167055512
2000-04-01 20:00:00,-3.703413538976413,0.9952308721678109,-0.04883199684729801
2000-04-01 21:00:00,-0.533760763322321,0.9930810130653156,-0.05881745886505292
2000-04-01 22:00:00,2.695637644664052,0.9905339347984986,-0.06879703918593216
2000-04-01 23:00:00,4.120379651338164,0.9875906561647043,-0.07876973986022702
2000-04-02 00:00:00,6.175972667968072,0.9842523544361451,-0.08873456362617356
2000-04-02 01:00:00,9.207057240594521,0.980520364889,-0.09869051400970623
2000-04-02 02:00:00,10.494022661091334,0.9763961802693296,-0.10863659542407976
2000-04-02 03:00:00,14.539026327979055,0.9718814501959953,-0.11857181326943754
2000-04-02 04:00:00,16.519056412668046,0.9669779805008274,-0.12849517403228142
2000-04-02 05:00:00,16.2905405238001,0.9616877325063289,-0.1384056853847975
2000-04-02 06:00:00,16.71398319123169,0.956012822241158,-0.1483023562841163
2000-04-02 07:00:00,17.203444998362784,0.9499555195937606,-0.1581841970713881
2000-04-02 08:00:00,15.589646170596497,0.943518247404428,-0.16805021957077595
2000-04-02 09:00:00,14.45226936930092,0.9367035804962092,-0.1778994371882481
2000-04-02 10:00:00,14.621605058590578,0.9295142446450089,-0.187730865010247
2000-04-02 11:00:00,9.930841001931624,0.9219531154893059,-0.1975435199021902
2000-04-02 12:00:00,7.292299408887388,0.9140232173799544,-0.20733642060675878
2000-04-02 13:00:00,4.468976835427444,0.9057277221704618,-0.2171085878420499
2000-04-02 14:00:00,3.4960222524460765,0.8970699479483126,-0.2268590443994766
2000-04-02 15:00:00,0.5396661938151808,0.8880533577077542,-0.23658681524151537
2000-04-02 16:00:00,-1.4845695617933665,0.8786815579646694,-0.24629092759918156
2000-04-02 17:00:00,-0.486851489982127,0.8689582973139933,-0.25597041106933305
2000-04-02 18:00:00,-0.7103189254563105,0.8588874649303477,-0.26562429771168555
2000-04-02 19:00:00,-2.37770433406343,0.8484730890124138,-0.27525162214561627
2000-04-02 20:00:00,-2.6399891963575755,0.8377193351716948,-0.28485142164671146
2000-04-02 21:00:00,1.8210194012870349,0.8266305047663532,-0.29442273624301396
2000-04-02 22:00:00,2.1906771780679413,0.8152110331806943,-0.30396460881104703
2000-04-02 23:00:00,6.061473425725651,0.8034654880511027,-0.3134760851714986
2000-04-03 00:00:00,5.865706247781514,0.7913985674390168,-0.32295621418466564
2000-04-03 01:00:00,11.286462494272483,0.7790150979517998,-0.33240404784554006
2000-04-03 02:00:00,11.557522145953543,0.7663200328121271,-0.34181864137863577
2000-04-03 03:00:00,15.52677144049135,0.7533184498767937,-0.3511990533324415
2000-04-03 04:00:00,16.349018799552965,0.7400155496056264,-0.36054434567357563
2000-04-03 05:00:00,16.32275939611895,0.7264166529813545,-0.36985358388059825
2000-04-03 06:00:00,17.146848808685,0.7125271993813213,-0.37912583703743985
2000-04-03 07:00:00,17.829510127925854,0.6983527444017663,-0.3883601779265181
2000-04-03 08:00:00,16.17385072925494,0.6838989576357016,-0.3975556831214329
2000-04-03 09:00:00,14.980797885140104,0.6691716204051087,-0.40671143307933405
2000-04-03 10:00:00,14.213352514076337,0.654176623448523,-0.4158265122328524
2000-04-03 11:00:00,8.166577834579318,0.6389199645648018,-0.4249000090816651
2000-04-03 12:00:00,8.659831200026185,0.6234077462140687,-0.433931016283655
2000-04-03 13:00:00,4.453204517456794,0.6076461730768479,-0.4429186307456213
2000-04-03 14:00:00,0.9272720309515965,0.5916415495722316,-0.45186195371361393
2000-04-03 15:00:00,-1.6915383802841997,0.5754002773362411,-0.46076009086278236
2000-04-03 16:00:00,-2.2607939988485843,0.5589288526612116,-0.4696121523868332
2000-04-03 17:00:00,-2.2751525659759686,0.5422338638974089,-0.4784172530869843
2000-04-03 18:00:00,-3.795886548710794,0.5253219888177297,-0.4871745124605095
2000-04-03 19:00:00,-1.9517015064676535,0.5081999919467232,-0.4958830547887661
2000-04-03 20:00:00,-4.054549836900599,0.4908747218548536,-0.5045420092247752
2000-04-03 21:00:00,-1.1698476351099163,0.47335310841914496,-0.5131505098803153
2000-04-03 22:00:00,-0.48648604117471717,0.45564216005136554,-0.5217076959124882
2000-04-03 23:00:00,3.390339246584903,0.43774896089470705,-0.5302127116098279
2000-04-04 00:00:00,6.3473957366389495,0.41968066799027204,-0.538664706477846
2000-04-04 01:00:00,7.4704002205205855,0.4014445084143022,-0.547062835324105
2000-04-04 02:00:00,7.538310425650688,0.38304777638749515,-0.555406258342713
2000-04-04 03:00:00,12.249423199637818,0.3644978303573621,-0.5636941411983266
2000-04-04 04:00:00,13.910857347870092,0.3458020900549924,-0.5719256551095638
2000-04-04 05:00:00,14.709697410140443,0.32696803352724046,-0.5800999769318904
2000-04-04 06:00:00,15.712278784517725,0.3080031941455865,-0.5882162892399417
2000-04-04 07:00:00,12.893378932761017,0.2889151575929356,-0.5962737804092447
2000-04-04 08:00:00,13.472902981389236,0.26971155882939146,-0.6042716446974028
2000-04-04 09:00:00,12.22210438544299,0.2504000790384286,-0.6122090823246464
2000-04-04 10:00:00,7.005133904020256,0.23098844255446668,-0.6200852995538328
2000-04-04 11:00:00,6.5161119695608445,0.21148441377328778,-0.6278995087697999
2000-04-04 12:00:00,2.928254157742167,0.19189579404636112,-0.6356509285581352
2000-04-04 13:00:00,0.5867619412045548,0.1722304185603854,-0.6433387837833247
2000-04-04 14:00:00,-1.5716698958150401,0.15249615320336748,-0.6509623056662469
2000-04-04 15:00:00,-4.6530663792513955,0.13270089141831615,-0.6585207318610721
2000-04-04 16:00:00,-6.6054983027770335,0.11285255104602615,-0.6660133065314738
2000-04-04 17:00:00,-7.068492237082858,0.0929590711579913,-0.6734392804262344
2000-04-04 18:00:00,-8.70330947275352,0.0730284088809381,-0.6807979109541472
2000-04-04 19:00:00,-8.53239572566268,0.05306853621402457,-0.6880884622582969
2000-04-04 20:00:00,-5.937760434629689,0.033087436840196466,-0.695310205289626
2000-04-04 21:00:00,-6.344376828091547,0.01309310293279933,-0.7024624178798466
2000-04-04 22:00:00,-2.623658019518692,-0.006906468041205652,-0.7095443848136653
2000-04-04 23:00:00,-0.5786009588875621,-0.026903276520072062,-0.7165553979002852
2000-04-05 00:00:00,-0.33917461680954486,-0.046889324047043116,-0.723494756044245
2000-04-05 01:00:00,3.139794049203588,-0.0668566164695709,-0.7303617653155082
2000-04-05 02:00:00,7.268948817326313,-0.08679716713692762,-0.737155739018875
2000-04-05 03:00:00,7.0137761234728115,-0.10670300009470263,-0.743875997762632
2000-04-05 04:00:00,8.972344670934383,-0.1265661532751345,-0.7505218695265097
2000-04-05 05:00:00,10.754239894631509,-0.14637868168178253,-0.7570926897288676
2000-04-05 06:00:00,11.276754548365684,-0.16613266056744055,-0.7635878012931586
2000-04-05 07:00:00,9.765751043659634,-0.18582018860395122,-0.7700065547136438
2000-04-05 08:00:00,8.289868246896711,-0.20543339104258282,-0.7763483081203252
2000-04-05 09:00:00,8.594274336331672,-0.22496442286387966,-0.7826124273431516
2000-04-05 10:00:00,6.718255878722027,-0.2444054719155097,-0.7887982859754165
2000-04-05 11:00:00,3.429912427832492,-0.2637487620370766,-0.7949052654364156
2000-04-05 12:00:00,-0.1631483544897529,-0.28298655617043195,-0.8009327550332899
2000-04-05 13:00:00,-3.7509249227286485,-0.302111159454416,-0.8068801520221005
2000-04-05 14:00:00,-6.285428571231715,-0.32111492230272026,-0.8127468616681088
2000-04-05 15:00:00,-7.098415637718245,-0.3399902434635718,-0.8185322973052351
2000-04-05 16:00:00,-8.880815126744428,-0.3587295730601875,-0.8242358803947409
2000-04-05 17:00:00,-8.979801501503188,-0.37732541561056965,-0.8298570405830662
2000-04-05 18:00:00,-10.148833393981533,-0.3957703330256526,-0.8353952157588804
2000-04-05 19:00:00,-12.0326054655036,-0.41405694758438627,-0.8408498521092771
2000-04-05 20:00:00,-8.543289921770958,-0.4321779448847783,-0.8462204041751706
2000-04-05 21:00:00,-9.062462108537316,-0.4501260767695121,-0.8515063349058279
2000-04-05 22:00:00,-6.42919814968478,-0.4678941642251328,-0.8567071157125791
2000-04-05 23:00:00,-3.4285720658073067,-0.48547510025357543,-0.8618222265216811
2000-04-06 00:00:00,0.8663409614649216,-0.5028618527148254,-0.8668511558263118
2000-04-06 01:00:00,4.536710542360987,-0.5200474671397309,-0.8717934007377353
2000-04-06 02:00:00,4.419978439936563,-0.5370250695116483,-0.8766484670355753
2000-04-06 03:00:00,5.682549613414879,-0.5537878690160057,-0.8814158692172515
2000-04-06 04:00:00,7.97766409229573,-0.5703291607564908,-0.886095130546515
2000-04-06 05:00:00,9.324871071239674,-0.5866423284369664,-0.8906857831011357
2000-04-06 06:00:00,8.459184027020944,-0.6027208470078607,-0.8951873678196818
2000-04-06 07:00:00,10.243061375617277,-0.6185582852761168,-0.8995994345474314
2000-04-06 08:00:00,7.69449726368222,-0.6341483084776021,-0.9039215420813916
2000-04-06 09:00:00,6.395389692286032,-0.6494846808108887,-0.9081532582144075
2000-04-06 10:00:00,4.521710250499723,-0.6645612679315368,-0.9122941597783953
2000-04-06 11:00:00,1.9015367097129434,-0.6793720394057057,-0.9163438326866465
2000-04-06 12:00:00,-0.22660385897154312,-0.6939110711222907,-0.9203018719752477
2000-04-06 13:00:00,-4.221623359775021,-0.7081725476624509,-0.9241678818435671
2000-04-06 14:00:00,-6.518511415981258,-0.7221507646257157,-0.9279414756938381
2000-04-06 15:00:00,-9.068928881251436,-0.7358401309116838,-0.931622276169823
2000-04-06 16:00:00,-9.049506044420779,-0.7492351709563533,-0.9352099151945389
2000-04-06 17:00:00,-9.633761835653871,-0.7623305269223141,-0.9387040340070757
2000-04-06 18:00:00,-10.214094792169938,-0.7751209608417728,-0.9421042831984612
2000-04-06 19:00:00,-8.568911070342438,-0.7876013567117077,-0.9454103227466124
2000-04-06 20:00:00,-9.156240938112303,-0.799766722540165,-0.9486218220503272
2000-04-06 21:00:00,-6.793057429666878,-0.8116121923430246,-0.9517384599623535
2000-04-06 22:00:00,-6.377002444437192,-0.8231330280902985,-0.9547599248214963
2000-04-06 23:00:00,-3.149535340979743,-0.8343246216012931,-0.9576859144837866
2000-04-07 00:00:00,0.6378241359616907,-0.8451824963878308,-0.9605161363526984
2000-04-07 01:00:00,3.5014263427756163,-0.8557023094447594,-0.9632503074084013
2000-04-07 02:00:00,4.897163089369922,-0.8658798529871259,-0.9658881542360704
2000-04-07 03:00:00,7.322569321540385,-0.8757110561332047,-0.9684294130532191
2000-04-07 04:00:00,7.6022447028285836,-0.8851919865328254,-0.970873829736085
2000-04-07 05:00:00,9.903461602537018,-0.8943188519402321,-0.9732211598450354
2000-04-07 06:00:00,11.637393223735247,-0.9030880017309584,-0.9754711686490171
2000-04-07 07:00:00,11.131458794293557,-0.9114959283620049,-0.9776236311490237
2000-04-07 08:00:00,10.211901122946076,-0.9195392687748206,-0.9796783321005984
2000-04-07 09:00:00,8.329595766421,-0.9272148057404894,-0.9816350660353595
2000-04-07 10:00:00,6.377158548940579,-0.9345194691465587,-0.983493637281543
2000-04-07 11:00:00,3.462650016314852,-0.9414503372250652,-0.9852538599835743
2000-04-07 12:00:00,2.401409724615304,-0.9480046377211832,-0.9869155581206487
2000-04-07 13:00:00,-0.2939537821062569,-0.9541797490021082,-0.9884785655243385
2000-04-07 14:00:00,-2.4613908835260925,-0.9599732011056594,-0.9899427258952054
2000-04-07 15:00:00,-5.374783314357987,-0.9653826767282383,-0.9913078928184317
2000-04-07 16:00:00,-8.413391175731924,-0.9704060121517252,-0.9925739297784637
2000-04-07 17:00:00,-5.982104333485684,-0.975041198108924,-0.9937407101726596
2000-04-07 18:00:00,-7.7173830562808,-0.9792863805872568,-0.9948081173239532
2000-04-07 19:00:00,-7.577722465904806,-0.983139861570331,-0.9957760444925181
2000-04-07 20:00:00,-4.8384583562915635,-0.986600099717135,-0.9966443948864446
2000-04-07 21:00:00,-4.149868164835135,-0.9896657109785436,-0.9974130816714165
2000-04-07 22:00:00,-0.4413246877027839,-0.9923354691509287,-0.9980820279793963
2000-04-07 23:00:00,1.7134519239040085,-0.9946083063666166,-0.9986511669163103
2000-04-08 00:00:00,4.554213113937477,-0.9964833135210243,-0.999120441568739
2000-04-08 01:00:00,5.278734422559465,-0.9979597406362911,-0.9994898050096087
2000-04-08 02:00:00,10.453886756600753,-0.9990369971612556,-0.9997592203028827
2000-04-08 03:00:00,11.759030446362763,-0.9997146522076715,-0.9999286605072563
2000-04-08 04:00:00,12.901524366962013,-0.9999924347225553,-0.9999981086788503
2000-04-08 05:00:00,14.595836492771419,-0.9998702335966047,-0.9999675578729054
2000-04-08 06:00:00,13.198146118073467,-0.999348097708641,-0.9998370111444768
2000-04-08 07:00:00,15.221777502958542,-0.9984262359060572,-0.9996064815481283
2000-04-08 08:00:00,12.962273907741215,-0.9971050169212831,-0.9992759921366277
2000-04-08 09:00:00,11.225102650926,-0.9953849692242974,-0.9988455759586408
2000-04-08 10:00:00,9.15720030250925,-0.993266780811244,-0.9983152760554262
2000-04-08 11:00:00,9.550588356855796,-0.9907512989292474,-0.9976851454565332
2000-04-08 12:00:00,5.387650503363355,-0.9878395297375193,-0.9969552471744957
2000-04-08 13:00:00,5.126472414496568,-0.9845326379049155,-0.9961256541985343
2000-04-08 14:00:00,0.8057386665186326,-0.9808319461440753,-0.9951964494872546
2000-04-08 15:00:00,-2.2799255460864694,-0.9767389346823623,-0.9941677259603539
2000-04-08 16:00:00,-3.1251867349227016,-0.97225524066979,-0.9930395864893278
2000-04-08 17:00:00,-1.6228504342598025,-0.9673826575241785,-0.9918121438871825
2000-04-08 18:00:00,-3.210597516064869,-0.9621231342138227,-0.9904855208971565
2000-04-08 19:00:00,-3.122047596573325,-0.9564787744779167,-0.989059850180442
2000-04-08 20:00:00,-1.2792487312604415,-0.950451835985102,-0.9875352743029239
2000-04-08 21:00:00,0.7822882999707693,-0.9440447294304132,-0.9859119457209181
2000-04-08 22:00:00,3.5944676869777252,-0.9372600175710498,-0.9841900267659315
2000-04-08 23:00:00,6.457601296091054,-0.9301004142012893,-0.9823696896284233
2000-04-09 00:00:00,7.352301799141637,-0.9225687830670215,-0.9804511163405908
2000-04-09 01:00:00,9.08337897418867,-0.9146681367202828,-0.9784344987581649
2000-04-09 02:00:00,12.511165861654707,-0.9064016353142657,-0.9763200385412218
2000-04-09 03:00:00,15.353452296774098,-0.8977725853393199,-0.9741079471340227
2000-04-09 04:00:00,15.810007372127492,-0.8887844383003768,-0.9717984457438633
2000-04-09 05:00:00,16.900828694015498,-0.879440789336418,-0.9693917653189597
2000-04-09 06:00:00,18.621393074056375,-0.869745375782442,-0.966888146525347
2000-04-09 07:00:00,17.960652326634385,-0.8597020756746071,-0.9642878397228203
2000-04-09 08:00:00,17.108987485610673,-0.8493149061990402,-0.9615911049398908
2000-04-09 09:00:00,14.7877481937295,-0.8385880220850412,-0.9587982118477906
2000-04-09 10:00:00,13.29727302162983,-0.8275257139432368,-0.9559094397335024
2000-04-09 11:00:00,10.237306586972979,-0.8161324065493801,-0.9529250774718283
2000-04-09 12:00:00,9.502328887320084,-0.8044126570745281,-0.9498454234965098
2000-04-09 13:00:00,7.091013791618389,-0.7923711532622013,-0.9466707857703758
2000-04-09 14:00:00,1.8225818429605676,-0.7800127115533817,-0.9434014817545555
2000-04-09 15:00:00,0.6859529461081622,-0.7673422751599671,-0.9400378383767238
2000-04-09 16:00:00,-1.4595762144299045,-0.7543649120875825,-0.9365801919984168
2000-04-09 17:00:00,-1.608509950151539,-0.7410858131084321,-0.933028888381392
2000-04-09 18:00:00,-1.3862249214136253,-0.727510289685046,-0.9293842826530493
2000-04-09 19:00:00,-2.4223782922907278,-0.7136437718457987,-0.9256467392709269
2000-04-09 20:00:00,-0.9133996793460951,-0.6994918060129315,-0.9218166319862459
2000-04-09 21:00:00,0.5687700908426143,-0.6850600527840973,-0.9178943438065454
2000-04-09 22:00:00,3.8190608748032626,-0.6703542846681566,-0.9138802669573725
2000-04-09 23:00:00,6.053897644056697,-0.6553803837762918,-0.9097748028430694
2000-04-10 00:00:00,7.804952815140784,-0.6401443394691997,-0.9055783620066239
2000-04-10 01:00:00,11.238698775492573,-0.624652245961464,-0.9012913640886236
2000-04-10 02:00:00,12.867118545746878,-0.6089102998839347,-0.8969142377852898
2000-04-10 03:00:00,15.146509681789265,-0.5929247978051421,-0.8924474208056019
2000-04-10 04:00:00,18.607371063676997,-0.5767021337127917,-0.8878913598275388
2000-04-10 05:00:00,19.19331348565666,-0.5602487964562096,-0.8832465104533982
2000-04-10 06:00:00,16.807404238475343,-0.5435713671509352,-0.8785133371642503
2000-04-10 07:00:00,18.502939292427207,-0.5266765165463162,-0.8736923132734762
2000-04-10 08:00:00,17.386252756368474,-0.5095710023573446,-0.8687839208794511
2000-04-10 09:00:00,13.731877896498142,-0.4922616665616134,-0.8637886508173204
2000-04-10 10:00:00,13.516275603913067,-0.47475543266265885,-0.8587070026099295
2000-04-10 11:00:00,11.70614230498447,-0.45705930292063357,-0.8535394844178662
2000-04-10 12:00:00,6.33424659484572,-0.4391803555514765,-0.8482866129886397
2000-04-10 13:00:00,3.8222790649227747,-0.4211257418957652,-0.8429489136050194
2000-04-10 14:00:00,3.211391846087133,-0.4029026835582242,-0.8375269200324919
2000-04-10 15:00:00,0.25466808547563785,-0.3845184695192305,-0.8320211744658998
2000-04-10 16:00:00,-1.1990925665363592,-0.36598045321926725,-0.8264322274752078
2000-04-10 17:00:00,-2.5584156763946786,-0.3472960496176905,-0.8207606379504595
2000-04-10 18:00:00,-3.003163146864241,-0.3284727322268256,-0.8150069730458831
2000-04-10 19:00:00,-4.5381802965587745,-0.3095180301226413,-0.8091718081231702
2000-04-10 20:00:00,-1.3282471546671502,-0.29043952493326675,-0.8032557266939547
2000-04-10 21:00:00,0.21629449433836334,-0.27124484780638747,-0.7972593203614453
2000-04-10 22:00:00,0.7176284163772292,-0.2519416763569422,-0.7911831887612825
2000-04-10 23:00:00,3.1409871821045385,-0.23253773159612487,-0.7850279395015584
2000-04-11 00:00:00,4.063800843986732,-0.21304077484313774,-0.7787941881020741
2000-04-11 01:00:00,8.516460002261393,-0.1934586046207122,-0.7724825579327704
2000-04-11 02:00:00,10.802269966784474,-0.17379905353585204,-0.7660936801514068
2000-04-11 03:00:00,12.052620846666237,-0.15406998514687437,-0.7596281936404395
2000-04-11 04:00:00,14.639462870446787,-0.13427929081807,-0.7530867449431273
2000-04-11 05:00:00,13.9889771557316,-0.11443488656331209,-0.7464699881988934
2000-04-11 06:00:00,15.035424158048297,-0.09454470987969996,-0.7397785850778934
2000-04-11 07:00:00,12.915770488612893,-0.07461671657272236,-0.7330132047148681
2000-04-11 08:00:00,12.716829958769397,-0.05465887757398486,-0.7261745236422112
2000-04-11 09:00:00,10.779645085866719,-0.03467917575300018,-0.719263225722336
2000-04-11 10:00:00,8.910155110098488,-0.014685602724090054,-0.7122800020792701
2000-04-11 11:00:00,5.704799908805724,0.005313844350104288,-0.705225551029561
2000-04-11 12:00:00,3.1555886170463348,0.025311165957401797,-0.6981005780124373
2000-04-11 13:00:00,1.3257408454657724,0.04529836343580116,-0.6909057955192585
2000-04-11 14:00:00,-2.5478966471891846,0.06526744217278924,-0.6836419230222832
2000-04-11 15:00:00,-5.987371196459881,0.08521041480313625,-0.6763096869027028
2000-04-11 16:00:00,-4.418306245146782,0.10511930440367864,-0.6689098203780243
2000-04-11 17:00:00,-5.98240577945907,0.12498614768403866,-0.6614430634287283
2000-04-11 18:00:00,-9.19262658278747,0.1448029981717848,-0.6539101627242901
2000-04-11 19:00:00,-7.0642164098829605,0.1645619293909361,-0.6463118715485056
2000-04-11 20:00:00,-7.450481729799287,0.18425503803246784,-0.6386489497241549
2000-04-11 21:00:00,-5.28545304829287,0.2038744471154807,-0.6309221635370401
2000-04-11 22:00:00,-3.37205094651482,0.22341230913794405,-0.6231322856593358
2000-04-11 23:00:00,-1.6748127994374298,0.24286080921553638,-0.6152800950723433
2000-04-12 00:00:00,0.1807861434103848,0.26221216820755033,-0.6073663769885725
2000-04-12 01:00:00,2.68191216876468,0.28145864582839003,-0.5993919227732427
2000-04-12 02:00:00,4.690960957220649,0.3005925437436371,-0.5913575298651244
2000-04-12 03:00:00,6.672697694908296,0.31960620864923384,-0.5832640016968158
2000-04-12 04:00:00,8.856461264418414,0.33849203533272343,-0.5751121476143921
2000-04-12 05:00:00,9.040671316536411,0.3572424697152536,-0.5669027827964626
2000-04-12 06:00:00,10.617081126449,0.37585001187306044,-0.5586367281726737
2000-04-12 07:00:00,10.923666578529787,0.39430721903739135,-0.5503148103415938
2000-04-12 08:00:00,7.703975636086033,0.41260670857146026,-0.5419378614880768
2000-04-12 09:00:00,6.785535535900157,0.4307411609234565,-0.5335067193000214
2000-04-12 10:00:00,4.830901900974496,0.4487033225542158,-0.5250222268846264
2000-04-12 11:00:00,2.2526108321386324,0.46648600883859104,-0.516485232684057
2000-04-12 12:00:00,-0.8652021444235393,0.48408210693916126,-0.5078965903906221
2000-04-12 13:00:00,-2.914849811292032,0.5014845786512917,-0.499257158861397
2000-04-12 14:00:00,-5.709725678406357,0.5186864632183397,-0.49056780203232886
2000-04-12 15:00:00,-9.617633709814374,0.5356808801158215,-0.48182938883186577
2000-04-12 16:00:00,-9.21108186680543,0.5524610318035794,-0.4730427930940395
2000-04-12 17:00:00,-10.297047166677038,0.569020206444659,-0.464208893471108
2000-04-12 18:00:00,-12.38734944421158,0.5853517805900015,-0.4553285733456657
2000-04-12 19:00:00,-11.338136080573472,0.6014492218276942,-0.446402720742328
2000-04-12 20:00:00,-9.780151494676637,0.6173060913958662,-0.4374322282389203
2000-04-12 21:00:00,-9.163576089370284,0.6329160467581236,-0.42841799287721116
2000-04-12 22:00:00,-5.883649457682981,0.6482728441404405,-0.41936091607323134
2000-04-12 23:00:00,-2.247760602538811,0.6633703410286291,-0.4102619035271072
2000-04-13 00:00:00,-2.8695523073931124,0.6782024986252211,-0.40112186513251735
2000-04-13 01:00:00,-0.9297883804444798,0.6927633842649475,-0.39194171488567814
2000-04-13 02:00:00,3.120326721457408,0.7070471737876849,-0.38272237079397065
2000-04-13 03:00:00,5.569436132255739,0.7210481538680822,-0.3734647547841147
2000-04-13 04:00:00,6.173381864925405,0.7347607243007792,-0.36416979260999993
2000-04-13 05:00:00,8.830617855718128,0.7481794002404303,-0.3548384137601013
2000-04-13 06:00:00,6.360530099367351,0.7612988143955822,-0.345471551364521
2000-04-13 07:00:00,8.03928812449939,0.7741137191754869,-0.3360701421016996
2000-04-13 08:00:00,5.736414517830891,0.7866189887891044,-0.32663512610472223
2000-04-13 09:00:00,6.474298387074389,0.7988096212953153,-0.3171674468673327
2000-04-13 10:00:00,4.685097530957556,0.8106807406036654,-0.3076680511495585
2000-04-13 11:00:00,-0.47028919011417536,0.8222275984247022,-0.29813788888306186
2000-04-13 12:00:00,-2.818962708068227,0.8334455761692616,-0.2885779130761209
2000-04-13 13:00:00,-3.968820096482154,0.8443301867958127,-0.2789890797183532
2000-04-13 14:00:00,-7.591451269274284,0.8548770766052275,-0.26937234768510715
2000-04-13 15:00:00,-9.278264991931795,0.8650820269822129,-0.25972867864156535
2000-04-13 16:00:00,-10.747559648888814,0.8749409560826752,-0.2500590369466027
2000-04-13 17:00:00,-13.636065946281775,0.8844499204664317,-0.24036438955632378
2000-04-13 18:00:00,-12.009043995401305,0.8936051166745066,-0.23064570592739567
2000-04-13 19:00:00,-12.276002996369208,0.9024028827504911,-0.2209039579200755
2000-04-13 20:00:00,-11.006060087967038,0.9108396997052531,-0.21114011970104932
2000-04-13 21:00:00,-7.3997660768266655,0.9189121929244977,-0.201355167646006
2000-04-13 22:00:00,-7.942598657171402,0.9266171335185743,-0.19155008024199002
2000-04-13 23:00:00,-3.369094935234674,0.9339514396139714,-0.1817258379895779
2000-04-14 00:00:00,-1.7754969610372693,0.9409121775860452,-0.17188342330480097
2000-04-14 01:00:00,0.9149075356363394,0.9474965632324106,-0.1620238204209328
2000-04-14 02:00:00,4.505130527656098,0.9537019628866045,-0.15214801529003844
2000-04-14 03:00:00,6.2392562514859,0.9595258944714982,-0.14225699548440815
2000-04-14 04:00:00,8.177299701542925,0.9649660284921133,-0.13235175009777303
2000-04-14 05:00:00,9.696901078754044,0.9700201889673736,-0.12243326964642087
2000-04-14 06:00:00,8.865711537603481,0.9746863543004753,-0.112502545970135
2000-04-14 07:00:00,8.375939422774577,0.9789626580875033,-0.10256057213300038
2000-04-14 08:00:00,7.040049422888658,0.9828473898639561,-0.09260834232412285
2000-04-14 09:00:00,5.850549283750372,0.9863389957889219,-0.08264685175818273
2000-04-14 10:00:00,7.697633112118993,0.9894360792665823,-0.07267709657594248
2000-04-14 11:00:00,3.72853331793289,0.9921374015048422,-0.06270007374460515
2000-04-14 12:00:00,-1.3050361352607407,0.9944418820108215,-0.05271678095814679
2000-04-14 13:00:00,-3.711217024326785,0.9963485990230457,-0.04272821653751956
2000-04-14 14:00:00,-4.162527574617507,0.9978567898801314,-0.03273537933084532
2000-04-14 15:00:00,-6.009480132807564,0.9989658513258443,-0.022739268613520932
2000-04-14 16:00:00,-7.43603312709303,0.9996753397503944,-0.012740883988280967
2000-04-14 17:00:00,-9.075812202887306,0.9999849713678709,-0.002741225285263094
2000-04-14 18:00:00,-9.122187017298591,0.9998946223297555,0.00725870753800251
2000-04-14 19:00:00,-8.161697999815516,0.9994043287744588,0.017257914496559664
2000-04-14 20:00:00,-7.236973369027092,0.9985142868128656,0.027255395678052262
2000-04-14 21:00:00,-7.784236668513543,0.9972248524498935,0.03725015134268981
2000-04-14 22:00:00,-3.554145285632826,0.9955365414420959,0.04724118202323122
2000-04-14 23:00:00,-1.5938997856709334,0.9934500290913644,0.05722748862494139
2000-04-15 00:00:00,2.1912114189086287,0.990966149974821,0.06720807252547492
2000-04-15 01:00:00,7.759752354013088,0.9880858976109925,0.077181935674766
2000-04-15 02:00:00,7.723827320532074,0.9848104240624238,0.08714808069480412
2000-04-15 03:00:00,9.283406609593644,0.9811410394748594,0.09710551097939946
2000-04-15 04:00:00,12.276667877297172,0.9770792115532126,0.10705323079381432
2000-04-15 05:00:00,13.004265411183816,0.9726265649744922,0.11699024537436405
2000-04-15 06:00:00,13.4488272477475,0.9677848807379631,0.12691556102786788
2000-04-15 07:00:00,13.459707002549198,0.962556095452767,0.13682818523102802
2000-04-15 08:00:00,14.073460527240384,0.956942300563298,0.1467271267296917
2000-04-15 09:00:00,9.45785649486025,0.9509457415126663,0.15661139563795107
2000-04-15 10:00:00,9.150025713148239,0.9445688168445349,0.16648000353715925
2000-04-15 11:00:00,5.49437793760145,0.937814077243751,0.17633196357474307
2000-04-15 12:00:00,4.541474415394742,0.9306842245160881,0.1861662905629157
2000-04-15 13:00:00,0.629459751318682,0.9231821105075789,0.19598200107716662
2000-04-15 14:00:00,-1.1339055004145655,0.9153107359637946,0.20577811355463113
2000-04-15 15:00:00,-2.9390497279665944,0.9070732493296052,0.21555364839222133
2000-04-15 16:00:00,-3.117383230101873,0.8984729454898357,0.22530762804459628
2000-04-15 17:00:00,-4.03772171333999,0.8895132644513467,0.23503907712192598
